STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS
USC00102942,"EMMETT 2 E, ID US",12/20/99,0,0,0,42,27,27
USC00102942,"EMMETT 2 E, ID US",12/21/99,0,0,0,46,24,24
USC00102942,"EMMETT 2 E, ID US",12/22/99,0,0,0,50,24,26
USC00102942,"EMMETT 2 E, ID US",12/23/99,0,0,0,44,23,24
USC00102942,"EMMETT 2 E, ID US",12/24/99,0,0,0,41,21,21
USC00102942,"EMMETT 2 E, ID US",12/25/99,0,0,0,32,20,20
USC00102942,"EMMETT 2 E, ID US",12/26/99,0,0,0,24,20,22
USC00102942,"EMMETT 2 E, ID US",12/27/99,0,0,0,23,22,22
USC00102942,"EMMETT 2 E, ID US",12/28/99,0,0,0,23,21,21
USC00102942,"EMMETT 2 E, ID US",12/29/99,0,0,0,23,21,21
USC00102942,"EMMETT 2 E, ID US",12/30/99,0,0,0,22,20,21
USC00102942,"EMMETT 2 E, ID US",12/31/99,0,0,0,24,21,24
USC00102942,"EMMETT 2 E, ID US",1/1/00,0.1,NA,1,26,19,20
USC00102942,"EMMETT 2 E, ID US",1/2/00,0.04,NA,1,25,19,19
USC00102942,"EMMETT 2 E, ID US",1/3/00,0.05,0,1,32,18,21
USC00102942,"EMMETT 2 E, ID US",1/4/00,0.09,0,1,39,21,35
USC00102942,"EMMETT 2 E, ID US",1/5/00,0.47,0,0,45,30,32
USC00102942,"EMMETT 2 E, ID US",1/6/00,0,0,0,41,21,22
USC00102942,"EMMETT 2 E, ID US",1/7/00,0.04,0,0,37,20,27
USC00102942,"EMMETT 2 E, ID US",1/8/00,0,0,0,37,27,36
USC00102942,"EMMETT 2 E, ID US",1/9/00,0.01,0,0,38,25,33
USC00102942,"EMMETT 2 E, ID US",1/10/00,0.17,0,0,46,31,33
USC00102942,"EMMETT 2 E, ID US",1/11/00,0.22,0,0,50,32,41
USC00102942,"EMMETT 2 E, ID US",1/12/00,0.64,0,0,41,28,28
USC00102942,"EMMETT 2 E, ID US",1/13/00,0,0,0,37,28,30
USC00102942,"EMMETT 2 E, ID US",1/14/00,0.19,0,0,53,29,44
USC00102942,"EMMETT 2 E, ID US",1/15/00,0.1,0,0,56,38,39
USC00102942,"EMMETT 2 E, ID US",1/16/00,0.14,0,0,51,38,46
USC00102942,"EMMETT 2 E, ID US",1/17/00,0,0,0,56,33,33
USC00102942,"EMMETT 2 E, ID US",1/18/00,0,0,0,46,31,34
USC00102942,"EMMETT 2 E, ID US",1/19/00,0.04,0,0,36,30,32
USC00102942,"EMMETT 2 E, ID US",1/20/00,0.04,0,0,40,31,37
USC00102942,"EMMETT 2 E, ID US",1/21/00,0,0,0,44,35,35
USC00102942,"EMMETT 2 E, ID US",1/22/00,0.03,0,0,40,30,32
USC00102942,"EMMETT 2 E, ID US",1/23/00,0,0,0,42,25,29
USC00102942,"EMMETT 2 E, ID US",1/24/00,0.18,0,0,35,26,32
USC00102942,"EMMETT 2 E, ID US",1/25/00,0.13,0,0,40,32,37
USC00102942,"EMMETT 2 E, ID US",1/26/00,0,0,0,49,32,34
USC00102942,"EMMETT 2 E, ID US",1/27/00,0,0,0,43,22,22
USC00102942,"EMMETT 2 E, ID US",1/28/00,0,0,0,37,21,21
USC00102942,"EMMETT 2 E, ID US",1/29/00,0,0,0,38,20,20
USC00102942,"EMMETT 2 E, ID US",1/30/00,0,0,0,37,19,20
USC00102942,"EMMETT 2 E, ID US",1/31/00,0.05,0,0,36,19,31
USC00102942,"EMMETT 2 E, ID US",2/1/00,0,0,0,44,31,40
USC00102942,"EMMETT 2 E, ID US",2/2/00,0,0,0,48,33,33
USC00102942,"EMMETT 2 E, ID US",2/3/00,0,0,0,51,29,29
USC00102942,"EMMETT 2 E, ID US",2/4/00,0,0,0,48,26,36
USC00102942,"EMMETT 2 E, ID US",2/5/00,0.02,0,0,53,35,39
USC00102942,"EMMETT 2 E, ID US",2/6/00,0.03,0,0,55,34,36
USC00102942,"EMMETT 2 E, ID US",2/7/00,0,0,0,55,32,33
USC00102942,"EMMETT 2 E, ID US",2/8/00,0,0,0,53,32,38
USC00102942,"EMMETT 2 E, ID US",2/9/00,0,0,0,50,35,37
USC00102942,"EMMETT 2 E, ID US",2/10/00,0,0,0,57,30,31
USC00102942,"EMMETT 2 E, ID US",2/11/00,0.03,0,0,50,29,46
USC00102942,"EMMETT 2 E, ID US",2/12/00,0.04,0,0,48,38,40
USC00102942,"EMMETT 2 E, ID US",2/13/00,0.2,0,0,45,31,35
USC00102942,"EMMETT 2 E, ID US",2/14/00,0.43,0,0,47,32,46
USC00102942,"EMMETT 2 E, ID US",2/15/00,0,0,0,60,35,35
USC00102942,"EMMETT 2 E, ID US",2/16/00,0,0,0,50,31,32
USC00102942,"EMMETT 2 E, ID US",2/17/00,0,0,0,44,29,29
USC00102942,"EMMETT 2 E, ID US",2/18/00,0,0,0,50,24,24
USC00102942,"EMMETT 2 E, ID US",2/19/00,0,0,0,45,23,26
USC00102942,"EMMETT 2 E, ID US",2/20/00,0,0,0,52,24,37
USC00102942,"EMMETT 2 E, ID US",2/21/00,0,0,0,48,33,39
USC00102942,"EMMETT 2 E, ID US",2/22/00,0,0,0,57,37,41
USC00102942,"EMMETT 2 E, ID US",2/23/00,0.57,0,0,58,38,43
USC00102942,"EMMETT 2 E, ID US",2/24/00,0.57,0,0,55,33,33
USC00102942,"EMMETT 2 E, ID US",2/25/00,0,0,0,46,24,24
USC00102942,"EMMETT 2 E, ID US",2/26/00,0.08,0,0,48,23,36
USC00102942,"EMMETT 2 E, ID US",2/27/00,0.22,0,0,48,36,42
USC00102942,"EMMETT 2 E, ID US",2/28/00,0.34,0,0,46,39,40
USC00102942,"EMMETT 2 E, ID US",2/29/00,0,0,0,50,38,43
USC00102942,"EMMETT 2 E, ID US",3/1/00,0.18,0,0,45,35,35
USC00102942,"EMMETT 2 E, ID US",3/2/00,0,0,0,52,32,33
USC00102942,"EMMETT 2 E, ID US",3/3/00,0,0,0,53,31,32
USC00102942,"EMMETT 2 E, ID US",3/4/00,0,0,0,57,31,34
USC00102942,"EMMETT 2 E, ID US",3/5/00,0,0,0,67,32,39
USC00102942,"EMMETT 2 E, ID US",3/6/00,0.12,0,0,53,39,40
USC00102942,"EMMETT 2 E, ID US",3/7/00,0.16,0,0,49,35,36
USC00102942,"EMMETT 2 E, ID US",3/8/00,0.02,0,0,50,33,34
USC00102942,"EMMETT 2 E, ID US",3/9/00,0.21,0,0,53,33,35
USC00102942,"EMMETT 2 E, ID US",3/10/00,0.03,0,0,50,30,30
USC00102942,"EMMETT 2 E, ID US",3/11/00,0.05,0,0,51,29,39
USC00102942,"EMMETT 2 E, ID US",3/12/00,0,0,0,52,27,27
USC00102942,"EMMETT 2 E, ID US",3/13/00,0,0,0,53,27,30
USC00102942,"EMMETT 2 E, ID US",3/14/00,0.08,0,0,62,29,45
USC00102942,"EMMETT 2 E, ID US",3/15/00,0,0,0,57,31,31
USC00102942,"EMMETT 2 E, ID US",3/16/00,0,0,0,52,30,43
USC00102942,"EMMETT 2 E, ID US",3/17/00,0.26,0,0,49,28,29
USC00102942,"EMMETT 2 E, ID US",3/18/00,0,0,0,48,28,31
USC00102942,"EMMETT 2 E, ID US",3/19/00,0.13,0,0,54,31,40
USC00102942,"EMMETT 2 E, ID US",3/20/00,0,0,0,48,24,25
USC00102942,"EMMETT 2 E, ID US",3/21/00,0,0,0,52,25,27
USC00102942,"EMMETT 2 E, ID US",3/22/00,0,0,0,58,26,33
USC00102942,"EMMETT 2 E, ID US",3/23/00,0.32,0,0,67,33,40
USC00102942,"EMMETT 2 E, ID US",3/24/00,0,0,0,52,29,29
USC00102942,"EMMETT 2 E, ID US",3/25/00,0,0,0,58,28,41
USC00102942,"EMMETT 2 E, ID US",3/26/00,0,0,0,62,36,37
USC00102942,"EMMETT 2 E, ID US",3/27/00,0,0,0,68,36,39
USC00102942,"EMMETT 2 E, ID US",3/28/00,0.06,0,0,65,37,38
USC00102942,"EMMETT 2 E, ID US",3/29/00,0,0,0,53,30,30
USC00102942,"EMMETT 2 E, ID US",3/30/00,0,0,0,50,27,27
USC00102942,"EMMETT 2 E, ID US",3/31/00,0,0,0,56,27,30
USC00102942,"EMMETT 2 E, ID US",4/1/00,0,0,0,65,30,34
USC00102942,"EMMETT 2 E, ID US",4/2/00,0,0,0,68,34,40
USC00102942,"EMMETT 2 E, ID US",4/3/00,0,0,0,72,38,43
USC00102942,"EMMETT 2 E, ID US",4/4/00,0,0,0,72,41,47
USC00102942,"EMMETT 2 E, ID US",4/5/00,0,0,0,79,38,38
USC00102942,"EMMETT 2 E, ID US",4/6/00,0,0,0,64,37,49
USC00102942,"EMMETT 2 E, ID US",4/7/00,0,0,0,64,31,32
USC00102942,"EMMETT 2 E, ID US",4/8/00,0,0,0,62,31,35
USC00102942,"EMMETT 2 E, ID US",4/9/00,0,0,0,68,33,51
USC00102942,"EMMETT 2 E, ID US",4/10/00,0.02,0,0,63,36,36
USC00102942,"EMMETT 2 E, ID US",4/11/00,0,0,0,71,35,42
USC00102942,"EMMETT 2 E, ID US",4/12/00,0,0,0,77,41,47
USC00102942,"EMMETT 2 E, ID US",4/13/00,0.06,0,0,76,46,54
USC00102942,"EMMETT 2 E, ID US",4/14/00,0.38,0,0,66,44,44
USC00102942,"EMMETT 2 E, ID US",4/15/00,0,0,0,64,41,44
USC00102942,"EMMETT 2 E, ID US",4/16/00,0,0,0,63,41,43
USC00102942,"EMMETT 2 E, ID US",4/17/00,0.04,0,0,64,39,39
USC00102942,"EMMETT 2 E, ID US",4/18/00,0,0,0,72,38,52
USC00102942,"EMMETT 2 E, ID US",4/19/00,0.14,0,0,67,44,46
USC00102942,"EMMETT 2 E, ID US",4/20/00,0,0,0,69,43,48
USC00102942,"EMMETT 2 E, ID US",4/21/00,0.03,0,0,72,44,45
USC00102942,"EMMETT 2 E, ID US",4/22/00,0,0,0,73,44,57
USC00102942,"EMMETT 2 E, ID US",4/23/00,0.05,0,0,65,38,38
USC00102942,"EMMETT 2 E, ID US",4/24/00,0,0,0,59,33,36
USC00102942,"EMMETT 2 E, ID US",4/25/00,0,0,0,60,36,50
USC00102942,"EMMETT 2 E, ID US",4/26/00,0.07,0,0,62,37,38
USC00102942,"EMMETT 2 E, ID US",4/27/00,0,0,0,70,38,46
USC00102942,"EMMETT 2 E, ID US",4/28/00,0.02,0,0,86,44,46
USC00102942,"EMMETT 2 E, ID US",4/29/00,0,0,0,60,33,33
USC00102942,"EMMETT 2 E, ID US",4/30/00,0,0,0,61,33,38
USC00102942,"EMMETT 2 E, ID US",5/1/00,0,0,0,75,38,50
USC00102942,"EMMETT 2 E, ID US",5/2/00,0.01,0,0,82,48,56
USC00102942,"EMMETT 2 E, ID US",5/3/00,0,0,0,73,48,48
USC00102942,"EMMETT 2 E, ID US",5/4/00,0.01,0,0,78,45,47
USC00102942,"EMMETT 2 E, ID US",5/5/00,0.12,0,0,69,46,46
USC00102942,"EMMETT 2 E, ID US",5/6/00,0,0,0,67,44,44
USC00102942,"EMMETT 2 E, ID US",5/7/00,0.15,0,0,62,44,46
USC00102942,"EMMETT 2 E, ID US",5/8/00,0.05,0,0,65,45,47
USC00102942,"EMMETT 2 E, ID US",5/9/00,0.04,0,0,67,46,49
USC00102942,"EMMETT 2 E, ID US",5/10/00,0.07,0,0,65,42,42
USC00102942,"EMMETT 2 E, ID US",5/11/00,0.08,0,0,54,37,41
USC00102942,"EMMETT 2 E, ID US",5/12/00,0.04,0,0,52,34,34
USC00102942,"EMMETT 2 E, ID US",5/13/00,0,0,0,61,34,44
USC00102942,"EMMETT 2 E, ID US",5/14/00,0,0,0,71,44,48
USC00102942,"EMMETT 2 E, ID US",5/15/00,0,0,0,76,44,47
USC00102942,"EMMETT 2 E, ID US",5/16/00,0,0,0,76,47,58
USC00102942,"EMMETT 2 E, ID US",5/17/00,0.1,0,0,79,48,48
USC00102942,"EMMETT 2 E, ID US",5/18/00,0,0,0,77,45,45
USC00102942,"EMMETT 2 E, ID US",5/19/00,0,0,0,73,45,49
USC00102942,"EMMETT 2 E, ID US",5/20/00,0,0,0,79,46,47
USC00102942,"EMMETT 2 E, ID US",5/21/00,0,0,0,80,47,52
USC00102942,"EMMETT 2 E, ID US",5/22/00,0,0,0,87,52,58
USC00102942,"EMMETT 2 E, ID US",5/23/00,0,0,0,85,51,53
USC00102942,"EMMETT 2 E, ID US",5/24/00,0,0,0,81,52,52
USC00102942,"EMMETT 2 E, ID US",5/25/00,0,0,0,83,52,55
USC00102942,"EMMETT 2 E, ID US",5/26/00,0,0,0,73,50,53
USC00102942,"EMMETT 2 E, ID US",5/27/00,0,0,0,78,50,65
USC00102942,"EMMETT 2 E, ID US",5/28/00,0.01,0,0,77,55,56
USC00102942,"EMMETT 2 E, ID US",5/29/00,0,0,0,77,46,46
USC00102942,"EMMETT 2 E, ID US",5/30/00,0,0,0,72,41,42
USC00102942,"EMMETT 2 E, ID US",5/31/00,0,0,0,69,36,37
USC00102942,"EMMETT 2 E, ID US",6/1/00,0,0,0,66,35,43
USC00102942,"EMMETT 2 E, ID US",6/2/00,0,0,0,78,42,54
USC00102942,"EMMETT 2 E, ID US",6/3/00,0,0,0,90,51,55
USC00102942,"EMMETT 2 E, ID US",6/4/00,0,0,0,85,51,52
USC00102942,"EMMETT 2 E, ID US",6/5/00,0,0,0,95,52,70
USC00102942,"EMMETT 2 E, ID US",6/6/00,0,0,0,91,53,53
USC00102942,"EMMETT 2 E, ID US",6/7/00,0,0,0,88,52,53
USC00102942,"EMMETT 2 E, ID US",6/8/00,0,0,0,89,53,60
USC00102942,"EMMETT 2 E, ID US",6/9/00,0.02,0,0,70,48,49
USC00102942,"EMMETT 2 E, ID US",6/10/00,0,0,0,71,49,50
USC00102942,"EMMETT 2 E, ID US",6/11/00,0,0,0,68,41,43
USC00102942,"EMMETT 2 E, ID US",6/12/00,0.02,0,0,69,43,54
USC00102942,"EMMETT 2 E, ID US",6/13/00,0.1,0,0,71,46,47
USC00102942,"EMMETT 2 E, ID US",6/14/00,0,0,0,78,47,52
USC00102942,"EMMETT 2 E, ID US",6/15/00,0,0,0,89,52,59
USC00102942,"EMMETT 2 E, ID US",6/16/00,0,0,0,78,47,47
USC00102942,"EMMETT 2 E, ID US",6/17/00,0,0,0,77,47,48
USC00102942,"EMMETT 2 E, ID US",6/18/00,0,0,0,82,48,52
USC00102942,"EMMETT 2 E, ID US",6/19/00,0,0,0,89,52,53
USC00102942,"EMMETT 2 E, ID US",6/20/00,0,0,0,75,45,45
USC00102942,"EMMETT 2 E, ID US",6/21/00,0,0,0,82,45,56
USC00102942,"EMMETT 2 E, ID US",6/22/00,0,0,0,91,54,59
USC00102942,"EMMETT 2 E, ID US",6/23/00,0,0,0,88,53,53
USC00102942,"EMMETT 2 E, ID US",6/24/00,0,0,0,88,53,55
USC00102942,"EMMETT 2 E, ID US",6/25/00,0,0,0,88,53,58
USC00102942,"EMMETT 2 E, ID US",6/26/00,0,0,0,86,53,53
USC00102942,"EMMETT 2 E, ID US",6/27/00,0,0,0,86,53,56
USC00102942,"EMMETT 2 E, ID US",6/28/00,0,0,0,88,56,59
USC00102942,"EMMETT 2 E, ID US",6/29/00,0,0,0,94,56,56
USC00102942,"EMMETT 2 E, ID US",6/30/00,0,0,0,94,55,62
USC00102942,"EMMETT 2 E, ID US",7/1/00,0,0,0,97,60,61
USC00102942,"EMMETT 2 E, ID US",7/2/00,0,0,0,88,53,53
USC00102942,"EMMETT 2 E, ID US",7/3/00,0,0,0,85,53,56
USC00102942,"EMMETT 2 E, ID US",7/4/00,0,0,0,77,43,44
USC00102942,"EMMETT 2 E, ID US",7/5/00,0,0,0,76,43,54
USC00102942,"EMMETT 2 E, ID US",7/6/00,0,0,0,79,52,53
USC00102942,"EMMETT 2 E, ID US",7/7/00,0,0,0,80,52,58
USC00102942,"EMMETT 2 E, ID US",7/8/00,0,0,0,86,57,60
USC00102942,"EMMETT 2 E, ID US",7/9/00,0,0,0,87,54,54
USC00102942,"EMMETT 2 E, ID US",7/10/00,0,0,0,86,53,53
USC00102942,"EMMETT 2 E, ID US",7/11/00,0,0,0,90,52,57
USC00102942,"EMMETT 2 E, ID US",7/12/00,0,0,0,95,57,62
USC00102942,"EMMETT 2 E, ID US",7/13/00,0,0,0,100,62,63
USC00102942,"EMMETT 2 E, ID US",7/14/00,0,0,0,99,60,60
USC00102942,"EMMETT 2 E, ID US",7/15/00,0,0,0,94,58,58
USC00102942,"EMMETT 2 E, ID US",7/16/00,0,0,0,83,58,60
USC00102942,"EMMETT 2 E, ID US",7/17/00,0,0,0,91,59,72
USC00102942,"EMMETT 2 E, ID US",7/18/00,0,0,0,91,65,66
USC00102942,"EMMETT 2 E, ID US",7/19/00,0,0,0,91,58,59
USC00102942,"EMMETT 2 E, ID US",7/20/00,0,0,0,91,59,63
USC00102942,"EMMETT 2 E, ID US",7/21/00,0,0,0,94,62,64
USC00102942,"EMMETT 2 E, ID US",7/22/00,0,0,0,103,63,70
USC00102942,"EMMETT 2 E, ID US",7/23/00,0,0,0,99,59,60
USC00102942,"EMMETT 2 E, ID US",7/24/00,0,0,0,91,55,55
USC00102942,"EMMETT 2 E, ID US",7/25/00,0,0,0,94,55,60
USC00102942,"EMMETT 2 E, ID US",7/26/00,0,0,0,97,58,65
USC00102942,"EMMETT 2 E, ID US",7/27/00,0,0,0,95,62,62
USC00102942,"EMMETT 2 E, ID US",7/28/00,0,0,0,93,59,61
USC00102942,"EMMETT 2 E, ID US",7/29/00,0,0,0,99,60,64
USC00102942,"EMMETT 2 E, ID US",7/30/00,0,0,0,99,63,71
USC00102942,"EMMETT 2 E, ID US",7/31/00,0,0,0,100,67,67
USC00102942,"EMMETT 2 E, ID US",8/1/00,0,0,0,101,67,68
USC00102942,"EMMETT 2 E, ID US",8/2/00,0,0,0,96,62,62
USC00102942,"EMMETT 2 E, ID US",8/3/00,0,0,0,99,62,68
USC00102942,"EMMETT 2 E, ID US",8/4/00,0,0,0,101,66,82
USC00102942,"EMMETT 2 E, ID US",8/5/00,0,0,0,97,63,63
USC00102942,"EMMETT 2 E, ID US",8/6/00,0,0,0,96,60,60
USC00102942,"EMMETT 2 E, ID US",8/7/00,0,0,0,96,59,60
USC00102942,"EMMETT 2 E, ID US",8/8/00,0,0,0,98,60,61
USC00102942,"EMMETT 2 E, ID US",8/9/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/10/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/11/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/12/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/13/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/14/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/15/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/16/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/17/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/18/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/19/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/20/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/21/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/22/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/23/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/24/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/25/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/26/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/27/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/28/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/29/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/30/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",8/31/00,0,0,0,NA,NA,NA
USC00102942,"EMMETT 2 E, ID US",9/1/00,0,0,0,79,52,63
USC00102942,"EMMETT 2 E, ID US",9/2/00,0.12,0,0,73,51,54
USC00102942,"EMMETT 2 E, ID US",9/3/00,0.37,0,0,64,43,44
USC00102942,"EMMETT 2 E, ID US",9/4/00,0,0,0,69,44,47
USC00102942,"EMMETT 2 E, ID US",9/5/00,0.14,0,0,74,46,51
USC00102942,"EMMETT 2 E, ID US",9/6/00,0,0,0,65,42,42
USC00102942,"EMMETT 2 E, ID US",9/7/00,0,0,0,69,42,46
USC00102942,"EMMETT 2 E, ID US",9/8/00,0,0,0,78,44,52
USC00102942,"EMMETT 2 E, ID US",9/9/00,0,0,0,80,43,45
USC00102942,"EMMETT 2 E, ID US",9/10/00,0,0,0,67,42,42
USC00102942,"EMMETT 2 E, ID US",9/11/00,0,0,0,67,42,51
USC00102942,"EMMETT 2 E, ID US",9/12/00,0,0,0,79,51,54
USC00102942,"EMMETT 2 E, ID US",9/13/00,0,0,0,91,52,59
USC00102942,"EMMETT 2 E, ID US",9/14/00,0,0,0,91,57,62
USC00102942,"EMMETT 2 E, ID US",9/15/00,0,0,0,94,56,59
USC00102942,"EMMETT 2 E, ID US",9/16/00,0,0,0,87,56,56
USC00102942,"EMMETT 2 E, ID US",9/17/00,0,0,0,84,55,63
USC00102942,"EMMETT 2 E, ID US",9/18/00,0,0,0,82,55,55
USC00102942,"EMMETT 2 E, ID US",9/19/00,0,0,0,86,53,60
USC00102942,"EMMETT 2 E, ID US",9/20/00,0,0,0,81,50,55
USC00102942,"EMMETT 2 E, ID US",9/21/00,0,0,0,77,49,51
USC00102942,"EMMETT 2 E, ID US",9/22/00,0,0,0,70,47,49
USC00102942,"EMMETT 2 E, ID US",9/23/00,0,0,0,59,35,35
USC00102942,"EMMETT 2 E, ID US",9/24/00,0,0,0,61,34,37
USC00102942,"EMMETT 2 E, ID US",9/25/00,0,0,0,71,35,43
USC00102942,"EMMETT 2 E, ID US",9/26/00,0,0,0,73,40,41
USC00102942,"EMMETT 2 E, ID US",9/27/00,0,0,0,75,39,43
USC00102942,"EMMETT 2 E, ID US",9/28/00,0,0,0,78,42,51
USC00102942,"EMMETT 2 E, ID US",9/29/00,0,0,0,81,48,49
USC00102942,"EMMETT 2 E, ID US",9/30/00,0,0,0,77,48,51
USC00102942,"EMMETT 2 E, ID US",10/1/00,0,0,0,81,51,67
USC00102942,"EMMETT 2 E, ID US",10/2/00,0,0,0,76,49,51
USC00102942,"EMMETT 2 E, ID US",10/3/00,0,0,0,66,36,37
USC00102942,"EMMETT 2 E, ID US",10/4/00,0,0,0,66,36,36
USC00102942,"EMMETT 2 E, ID US",10/5/00,0,0,0,66,35,37
USC00102942,"EMMETT 2 E, ID US",10/6/00,0,0,0,66,33,37
USC00102942,"EMMETT 2 E, ID US",10/7/00,0,0,0,70,35,37
USC00102942,"EMMETT 2 E, ID US",10/8/00,0,0,0,70,36,38
USC00102942,"EMMETT 2 E, ID US",10/9/00,0,0,0,74,37,43
USC00102942,"EMMETT 2 E, ID US",10/10/00,0,0,0,72,43,51
USC00102942,"EMMETT 2 E, ID US",10/11/00,0.12,0,0,52,39,41
USC00102942,"EMMETT 2 E, ID US",10/12/00,0.15,0,0,55,38,40
USC00102942,"EMMETT 2 E, ID US",10/13/00,0.17,0,0,56,37,42
USC00102942,"EMMETT 2 E, ID US",10/14/00,0.6,0,0,54,41,48
USC00102942,"EMMETT 2 E, ID US",10/15/00,0,0,0,64,42,42
USC00102942,"EMMETT 2 E, ID US",10/16/00,0,0,0,67,40,46
USC00102942,"EMMETT 2 E, ID US",10/17/00,0,0,0,69,43,45
USC00102942,"EMMETT 2 E, ID US",10/18/00,0,0,0,72,44,52
USC00102942,"EMMETT 2 E, ID US",10/19/00,0,0,0,71,46,52
USC00102942,"EMMETT 2 E, ID US",10/20/00,0,0,0,70,46,49
USC00102942,"EMMETT 2 E, ID US",10/21/00,0.28,0,0,72,44,44
USC00102942,"EMMETT 2 E, ID US",10/22/00,0.01,0,0,55,32,32
USC00102942,"EMMETT 2 E, ID US",10/23/00,0,0,0,58,31,36
USC00102942,"EMMETT 2 E, ID US",10/24/00,0,0,0,58,30,36
USC00102942,"EMMETT 2 E, ID US",10/25/00,0,0,0,63,34,36
USC00102942,"EMMETT 2 E, ID US",10/26/00,0.03,0,0,63,36,46
USC00102942,"EMMETT 2 E, ID US",10/27/00,0.52,0,0,50,46,47
USC00102942,"EMMETT 2 E, ID US",10/28/00,0,0,0,59,46,50
USC00102942,"EMMETT 2 E, ID US",10/29/00,0.35,0,0,59,42,42
USC00102942,"EMMETT 2 E, ID US",10/30/00,0.03,0,0,54,36,37
USC00102942,"EMMETT 2 E, ID US",10/31/00,0,0,0,57,35,36
USC00102942,"EMMETT 2 E, ID US",11/1/00,0,0,0,54,33,34
USC00102942,"EMMETT 2 E, ID US",11/2/00,0,0,0,51,29,31
USC00102942,"EMMETT 2 E, ID US",11/3/00,0,0,0,52,29,30
USC00102942,"EMMETT 2 E, ID US",11/4/00,0,0,0,53,29,31
USC00102942,"EMMETT 2 E, ID US",11/5/00,0.05,0,0,59,29,37
USC00102942,"EMMETT 2 E, ID US",11/6/00,0,0,0,47,33,34
USC00102942,"EMMETT 2 E, ID US",11/7/00,0,0,0,52,24,25
USC00102942,"EMMETT 2 E, ID US",11/8/00,0.02,0,0,47,24,33
USC00102942,"EMMETT 2 E, ID US",11/9/00,0.22,0,0,40,33,36
USC00102942,"EMMETT 2 E, ID US",11/10/00,0,0,0,45,26,29
USC00102942,"EMMETT 2 E, ID US",11/11/00,0,0,0,39,24,24
USC00102942,"EMMETT 2 E, ID US",11/12/00,0,0,0,39,19,24
USC00102942,"EMMETT 2 E, ID US",11/13/00,0,0,0,34,21,28
USC00102942,"EMMETT 2 E, ID US",11/14/00,0,0,0,39,28,29
USC00102942,"EMMETT 2 E, ID US",11/15/00,0.18,0,0,32,29,29
USC00102942,"EMMETT 2 E, ID US",11/16/00,0,0,0,37,19,19
USC00102942,"EMMETT 2 E, ID US",11/17/00,0,0,0,37,18,20
USC00102942,"EMMETT 2 E, ID US",11/18/00,0,0,0,33,17,18
USC00102942,"EMMETT 2 E, ID US",11/19/00,0,0,0,31,17,24
USC00102942,"EMMETT 2 E, ID US",11/20/00,0,0,0,28,24,26
USC00102942,"EMMETT 2 E, ID US",11/21/00,0,0,0,38,20,21
USC00102942,"EMMETT 2 E, ID US",11/22/00,0,0,0,40,19,23
USC00102942,"EMMETT 2 E, ID US",11/23/00,0,0,0,41,21,23
USC00102942,"EMMETT 2 E, ID US",11/24/00,0,0,0,30,19,27
USC00102942,"EMMETT 2 E, ID US",11/25/00,0,0,0,32,24,26
USC00102942,"EMMETT 2 E, ID US",11/26/00,0,0,0,35,24,31
USC00102942,"EMMETT 2 E, ID US",11/27/00,0.21,0,0,41,31,40
USC00102942,"EMMETT 2 E, ID US",11/28/00,0.02,0,0,49,23,24
USC00102942,"EMMETT 2 E, ID US",11/29/00,0,0,0,42,23,32
USC00102942,"EMMETT 2 E, ID US",11/30/00,0.23,0,0,42,31,33
USC00102942,"EMMETT 2 E, ID US",12/1/00,0,0,0,49,31,31
USC00102942,"EMMETT 2 E, ID US",12/2/00,0,0,0,45,26,26
USC00102942,"EMMETT 2 E, ID US",12/3/00,0,0,0,42,23,23
USC00102942,"EMMETT 2 E, ID US",12/4/00,0,0,0,40,23,25
